joint1,-0.999998,-1.000000,-0.006774,0.005000
joint3,-1.000299,-1.000000,-0.038747,0.005000
joint5,0.585934,0.600000,-17.022427,0.005000
joint1,-0.999999,-1.000000,-0.135942,0.005000
joint3,-1.000301,-1.000000,-0.053636,0.005000
joint5,0.585750,0.600000,-16.965150,0.005000
joint1,-0.999998,-1.000000,0.103264,0.005000
joint3,-1.000298,-1.000000,0.000847,0.005000
joint5,0.585604,0.600000,-16.857159,0.005000
joint1,-0.999999,-1.000000,-0.073796,0.005000
joint3,-1.000299,-1.000000,-0.038217,0.005000
joint5,0.585564,0.600000,-16.155161,0.005000
joint1,-0.999999,-1.000000,-0.005656,0.005000
joint3,-1.000299,-1.000000,-0.030026,0.005000
joint5,0.585620,0.600000,-15.429415,0.005000
joint1,-0.999999,-1.000000,0.022984,0.005000
joint3,-1.000299,-1.000000,-0.032450,0.005000
joint5,0.585754,0.600000,-14.728971,0.005000
joint1,-0.999998,-1.000000,0.106014,0.005000
joint3,-1.000297,-1.000000,-0.005757,0.005000
joint5,0.585788,0.600000,-15.394501,0.005000
joint1,-0.999999,-1.000000,-0.139568,0.005000
joint3,-1.000299,-1.000000,-0.053005,0.005000
joint5,0.585938,0.600000,-14.421048,0.005000
joint1,-0.999998,-1.000000,0.102575,0.005000
joint3,-1.000299,-1.000000,-0.026912,0.005000
joint5,0.586073,0.600000,-14.372427,0.005000
joint1,-0.999998,-1.000000,-0.028248,0.005000
joint3,-1.000298,-1.000000,-0.022038,0.005000
joint5,0.586226,0.600000,-14.078488,0.005000
joint1,-0.999998,-1.000000,-0.014404,0.005000
joint3,-1.000299,-1.000000,-0.038073,0.005000
joint5,0.586322,0.600000,-14.379055,0.005000
joint1,-0.999998,-1.000000,0.057783,0.005000
joint3,-1.000299,-1.000000,-0.034309,0.005000
joint5,0.586361,0.600000,-14.732218,0.005000
joint1,-0.999999,-1.000000,-0.070300,0.005000
joint3,-1.000300,-1.000000,-0.034311,0.005000
joint5,0.586337,0.600000,-15.196660,0.005000
joint1,-0.999998,-1.000000,0.009649,0.005000
joint3,-1.000299,-1.000000,-0.023698,0.005000
joint5,0.586108,0.600000,-16.880210,0.005000
joint1,-0.999998,-1.000000,0.089236,0.005000
joint3,-1.000300,-1.000000,-0.035000,0.005000
joint5,0.585875,0.600000,-17.165916,0.005000
joint1,-0.999999,-1.000000,-0.201555,0.005000
joint3,-1.000303,-1.000000,-0.060194,0.005000
joint5,0.585791,0.600000,-16.218471,0.005000
joint1,-1.000000,-1.000000,-0.026713,0.005000
joint3,-1.000302,-1.000000,-0.019229,0.005000
joint5,0.585826,0.600000,-15.345769,0.005000
joint1,-1.000000,-1.000000,-0.029270,0.005000
joint3,-1.000302,-1.000000,-0.028516,0.005000
joint5,0.586109,0.600000,-13.299941,0.005000
joint1,-0.999997,-1.000000,0.293766,0.005000
joint3,-1.000296,-1.000000,0.023212,0.005000
joint5,0.586373,0.600000,-13.146491,0.005000
joint1,-0.999997,-1.000000,0.042293,0.005000
joint3,-1.000297,-1.000000,-0.033729,0.005000
joint5,0.586545,0.600000,-13.590619,0.005000
joint1,-0.999997,-1.000000,-0.043731,0.005000
joint3,-1.000299,-1.000000,-0.051862,0.005000
joint5,0.586608,0.600000,-14.291358,0.005000
joint1,-0.999998,-1.000000,-0.101064,0.005000
joint3,-1.000302,-1.000000,-0.059315,0.005000
joint5,0.586378,0.600000,-16.598894,0.005000
joint1,-0.999998,-1.000000,0.024161,0.005000
joint3,-1.000301,-1.000000,-0.026958,0.005000
joint5,0.586207,0.600000,-16.363218,0.005000
joint1,-1.000000,-1.000000,-0.163054,0.005000
joint3,-1.000303,-1.000000,-0.045727,0.005000
joint5,0.586171,0.600000,-15.468053,0.005000
joint1,-0.999999,-1.000000,0.091608,0.005000
joint3,-1.000300,-1.000000,-0.004114,0.005000
joint5,0.586199,0.600000,-14.986347,0.005000
joint1,-0.999999,-1.000000,-0.041523,0.005000
joint3,-1.000300,-1.000000,-0.030082,0.005000
joint5,0.586365,0.600000,-13.832393,0.005000
joint1,-0.999997,-1.000000,0.207150,0.005000
joint3,-1.000297,-1.000000,0.007838,0.005000
joint5,0.586409,0.600000,-14.640790,0.005000
joint1,-0.999998,-1.000000,-0.122386,0.005000
joint3,-1.000299,-1.000000,-0.052196,0.005000
joint5,0.586537,0.600000,-13.916374,0.005000
joint1,-0.999998,-1.000000,0.031534,0.005000
joint3,-1.000300,-1.000000,-0.037076,0.005000
joint5,0.586691,0.600000,-13.560990,0.005000
joint1,-0.999998,-1.000000,0.003493,0.005000
joint3,-1.000300,-1.000000,-0.029981,0.005000
joint5,0.586757,0.600000,-14.106910,0.005000
joint1,-0.999998,-1.000000,0.008009,0.005000
joint3,-1.000299,-1.000000,-0.026432,0.005000
joint5,0.586687,0.600000,-15.133845,0.005000
joint1,-0.999998,-1.000000,0.031677,0.005000
joint3,-1.000297,-1.000000,-0.009323,0.005000
joint5,0.586613,0.600000,-15.246908,0.005000
joint1,-1.000000,-1.000000,-0.217095,0.005000
joint3,-1.000302,-1.000000,-0.082078,0.005000
joint5,0.586711,0.600000,-13.925281,0.005000
joint1,-0.999998,-1.000000,0.212615,0.005000
joint3,-1.000299,-1.000000,0.004708,0.005000
joint5,0.586771,0.600000,-14.134291,0.005000
joint1,-0.999997,-1.000000,0.068537,0.005000
joint3,-1.000298,-1.000000,-0.024247,0.005000
joint5,0.586673,0.600000,-15.346114,0.005000
joint1,-0.999998,-1.000000,-0.058506,0.005000
joint3,-1.000300,-1.000000,-0.049450,0.005000
joint5,0.586556,0.600000,-15.608642,0.005000
joint1,-0.999998,-1.000000,-0.038611,0.005000
joint3,-1.000301,-1.000000,-0.037315,0.005000
joint5,0.586432,0.600000,-15.790797,0.005000
joint1,-0.999998,-1.000000,0.017213,0.005000
joint3,-1.000302,-1.000000,-0.037597,0.005000
joint5,0.586202,0.600000,-16.787048,0.005000
joint1,-0.999998,-1.000000,-0.041701,0.005000
joint3,-1.000300,-1.000000,-0.016705,0.005000
joint5,0.586061,0.600000,-16.322694,0.005000
joint1,-0.999999,-1.000000,-0.057386,0.005000
joint3,-1.000301,-1.000000,-0.032252,0.005000
joint5,0.586018,0.600000,-15.678004,0.005000
joint1,-0.999999,-1.000000,0.014060,0.005000
joint3,-1.000300,-1.000000,-0.021811,0.005000
joint5,0.586040,0.600000,-15.207271,0.005000
joint1,-0.999998,-1.000000,0.026512,0.005000
joint3,-1.000301,-1.000000,-0.037797,0.005000
joint5,0.586139,0.600000,-14.553960,0.005000
joint1,-0.999998,-1.000000,0.012841,0.005000
joint3,-1.000299,-1.000000,-0.013442,0.005000
joint5,0.586201,0.600000,-14.739634,0.005000
joint1,-0.999998,-1.000000,0.026401,0.005000
joint3,-1.000299,-1.000000,-0.032620,0.005000
joint5,0.586295,0.600000,-14.423759,0.005000
joint1,-0.999999,-1.000000,-0.044886,0.005000
joint3,-1.000299,-1.000000,-0.030443,0.005000
joint5,0.586416,0.600000,-14.091072,0.005000
joint1,-0.999998,-1.000000,0.096134,0.005000
joint3,-1.000299,-1.000000,-0.030900,0.005000
joint5,0.586494,0.600000,-14.314875,0.005000
joint1,-0.999998,-1.000000,0.000053,0.005000
joint3,-1.000298,-1.000000,-0.015629,0.005000
joint5,0.586514,0.600000,-14.689900,0.005000
joint1,-0.999999,-1.000000,-0.124891,0.005000
joint3,-1.000300,-1.000000,-0.049010,0.005000
joint5,0.586612,0.600000,-14.038660,0.005000
joint1,-0.999999,-1.000000,-0.011715,0.005000
joint3,-1.000300,-1.000000,-0.026564,0.005000
joint5,0.586787,0.600000,-13.312491,0.005000
joint1,-0.999998,-1.000000,0.103661,0.005000
joint3,-1.000298,-1.000000,-0.014060,0.005000
joint5,0.587029,0.600000,-12.574825,0.005000
joint1,-0.999998,-1.000000,0.023025,0.005000
joint3,-1.000298,-1.000000,-0.026843,0.005000
joint5,0.587132,0.600000,-13.429697,0.005000
joint1,-0.999997,-1.000000,0.044148,0.005000
joint3,-1.000298,-1.000000,-0.033041,0.005000
joint5,0.587145,0.600000,-14.049625,0.005000
joint1,-0.999998,-1.000000,-0.067377,0.005000
joint3,-1.000299,-1.000000,-0.042796,0.005000
joint5,0.587148,0.600000,-14.118495,0.005000
joint1,-0.999998,-1.000000,0.023064,0.005000
joint3,-1.000299,-1.000000,-0.027940,0.005000
joint5,0.587089,0.600000,-14.611981,0.005000
joint1,-0.999998,-1.000000,0.020203,0.005000
joint3,-1.000299,-1.000000,-0.031899,0.005000
joint5,0.586911,0.600000,-15.644816,0.005000
joint1,-0.999998,-1.000000,-0.089979,0.005000
joint3,-1.000299,-1.000000,-0.030951,0.005000
joint5,0.586822,0.600000,-15.119106,0.005000
joint1,-0.999999,-1.000000,-0.085184,0.005000
joint3,-1.000300,-1.000000,-0.035447,0.005000
joint5,0.586838,0.600000,-14.365235,0.005000
joint1,-0.999998,-1.000000,0.099687,0.005000
joint3,-1.000298,-1.000000,-0.012643,0.005000
joint5,0.586897,0.600000,-14.005830,0.005000
joint1,-0.999998,-1.000000,0.088855,0.005000
joint3,-1.000297,-1.000000,-0.017272,0.005000
joint5,0.586898,0.600000,-14.403043,0.005000
joint1,-0.999998,-1.000000,-0.068652,0.005000
joint3,-1.000299,-1.000000,-0.046404,0.005000
joint5,0.586823,0.600000,-15.018311,0.005000
joint1,-0.999998,-1.000000,0.066827,0.005000
joint3,-1.000298,-1.000000,-0.027893,0.005000
joint5,0.586622,0.600000,-16.126622,0.005000
joint1,-0.999999,-1.000000,-0.108830,0.005000
joint3,-1.000301,-1.000000,-0.053855,0.005000
joint5,0.586284,0.600000,-17.451036,0.005000
joint1,-0.999998,-1.000000,0.078768,0.005000
joint3,-1.000301,-1.000000,-0.027997,0.005000
joint5,0.585925,0.600000,-17.993157,0.005000
joint1,-0.999999,-1.000000,-0.108126,0.005000
joint3,-1.000300,-1.000000,-0.027517,0.005000
joint5,0.585759,0.600000,-16.829002,0.005000
joint1,-0.999999,-1.000000,-0.001872,0.005000
joint3,-1.000301,-1.000000,-0.031967,0.005000
joint5,0.585718,0.600000,-15.997766,0.005000
joint1,-0.999999,-1.000000,0.033175,0.005000
joint3,-1.000299,-1.000000,-0.017447,0.005000
joint5,0.585768,0.600000,-15.302649,0.005000
joint1,-0.999998,-1.000000,0.084200,0.005000
joint3,-1.000297,-1.000000,-0.006154,0.005000
joint5,0.585819,0.600000,-15.241225,0.005000
joint1,-0.999998,-1.000000,-0.042375,0.005000
joint3,-1.000300,-1.000000,-0.060083,0.005000
joint5,0.585927,0.600000,-14.727340,0.005000
joint1,-0.999998,-1.000000,0.063579,0.005000
joint3,-1.000299,-1.000000,-0.019054,0.005000
joint5,0.585926,0.600000,-15.488497,0.005000
joint1,-0.999999,-1.000000,-0.091260,0.005000
joint3,-1.000301,-1.000000,-0.051698,0.005000
joint5,0.585785,0.600000,-16.625264,0.005000
joint1,-0.999998,-1.000000,0.070670,0.005000
joint3,-1.000301,-1.000000,-0.031823,0.005000
joint5,0.585520,0.600000,-17.779592,0.005000
joint1,-0.999999,-1.000000,-0.141747,0.005000
joint3,-1.000304,-1.000000,-0.054131,0.005000
joint5,0.585358,0.600000,-17.238933,0.005000
joint1,-0.999999,-1.000000,0.072057,0.005000
joint3,-1.000302,-1.000000,-0.012512,0.005000
joint5,0.585283,0.600000,-16.712734,0.005000
joint1,-0.999999,-1.000000,-0.071083,0.005000
joint3,-1.000301,-1.000000,-0.024185,0.005000
joint5,0.585318,0.600000,-15.908360,0.005000
joint1,-1.000000,-1.000000,-0.061605,0.005000
joint3,-1.000294,-1.000000,0.039959,0.005000
joint5,0.585422,0.600000,-15.303985,0.005000
joint1,-0.999997,-1.000000,0.292726,0.005000
joint3,-1.000300,-1.000000,-0.091127,0.005000
joint5,0.585247,0.600000,-17.452278,0.005000
joint1,-0.999999,-1.000000,-0.198488,0.005000
joint3,-1.000305,-1.000000,-0.074442,0.005000
joint5,0.585073,0.600000,-17.640208,0.005000
joint1,-0.999998,-1.000000,0.079033,0.005000
joint3,-1.000303,-1.000000,-0.016485,0.005000
joint5,0.584933,0.600000,-17.552283,0.005000
joint1,-0.999999,-1.000000,-0.073913,0.005000
joint3,-1.000305,-1.000000,-0.047112,0.005000
joint5,0.584930,0.600000,-16.599486,0.005000
joint1,-0.999998,-1.000000,0.068026,0.005000
joint3,-1.000303,-1.000000,-0.012665,0.005000
joint5,0.584984,0.600000,-16.137137,0.005000
joint1,-0.999999,-1.000000,-0.033275,0.005000
joint3,-1.000302,-1.000000,-0.022033,0.005000
joint5,0.585070,0.600000,-15.827213,0.005000
joint1,-0.999998,-1.000000,0.076557,0.005000
joint3,-1.000302,-1.000000,-0.029284,0.005000
joint5,0.585164,0.600000,-15.659345,0.005000
joint1,-0.999998,-1.000000,0.026865,0.005000
joint3,-1.000303,-1.000000,-0.035367,0.005000
joint5,0.585163,0.600000,-16.323455,0.005000
joint1,-0.999998,-1.000000,-0.011634,0.005000
joint3,-1.000304,-1.000000,-0.045947,0.005000
joint5,0.585021,0.600000,-17.477121,0.005000
joint1,-0.999999,-1.000000,-0.082123,0.005000
joint3,-1.000305,-1.000000,-0.035030,0.005000
joint5,0.584970,0.600000,-16.885403,0.005000
joint1,-1.000000,-1.000000,-0.143770,0.005000
joint3,-1.000306,-1.000000,-0.043656,0.005000
joint5,0.585076,0.600000,-15.679552,0.005000
joint1,-0.999999,-1.000000,0.113023,0.005000
joint3,-1.000303,-1.000000,-0.001321,0.005000
joint5,0.585281,0.600000,-14.755165,0.005000
joint1,-0.999999,-1.000000,-0.016672,0.005000
joint3,-1.000303,-1.000000,-0.029554,0.005000
joint5,0.585648,0.600000,-13.216821,0.005000
joint1,-0.999998,-1.000000,0.160891,0.005000
joint3,-1.000301,-1.000000,-0.006698,0.005000
joint5,0.585943,0.600000,-13.397964,0.005000
joint1,-0.999997,-1.000000,0.018298,0.005000
joint3,-1.000302,-1.000000,-0.038803,0.005000
joint5,0.586130,0.600000,-13.944112,0.005000
joint1,-0.999998,-1.000000,-0.035070,0.005000
joint3,-1.000303,-1.000000,-0.047042,0.005000
joint5,0.586262,0.600000,-14.192853,0.005000
joint1,-0.999998,-1.000000,-0.028889,0.005000
joint3,-1.000305,-1.000000,-0.046915,0.005000
joint5,0.586312,0.600000,-14.702880,0.005000
joint1,-0.999998,-1.000000,0.007719,0.005000
joint3,-1.000303,-1.000000,-0.014011,0.005000
joint5,0.586274,0.600000,-15.368801,0.005000
joint1,-0.999999,-1.000000,-0.145206,0.005000
joint3,-1.000305,-1.000000,-0.049067,0.005000
joint5,0.586327,0.600000,-14.666440,0.005000
joint1,-0.999999,-1.000000,-0.008687,0.005000
joint3,-1.000305,-1.000000,-0.023078,0.005000
joint5,0.586476,0.600000,-13.832855,0.005000
joint1,-0.999999,-1.000000,0.045314,0.005000
joint3,-1.000303,-1.000000,-0.012176,0.005000
joint5,0.586733,0.600000,-12.792172,0.005000
joint1,-0.999997,-1.000000,0.169099,0.005000
joint3,-1.000301,-1.000000,-0.012919,0.005000
joint5,0.586944,0.600000,-12.886924,0.005000
joint1,-0.999997,-1.000000,0.048872,0.005000
joint3,-1.000300,-1.000000,-0.016714,0.005000
joint5,0.586893,0.600000,-14.775672,0.005000
joint1,-0.999999,-1.000000,-0.173526,0.005000
joint3,-1.000304,-1.000000,-0.077882,0.005000
joint5,0.586907,0.600000,-14.303248,0.005000
joint1,-0.999998,-1.000000,0.006035,0.005000
joint3,-1.000303,-1.000000,-0.018541,0.005000
joint5,0.586944,0.600000,-14.102545,0.005000
joint1,-0.999999,-1.000000,-0.044442,0.005000
joint3,-1.000304,-1.000000,-0.034055,0.005000
joint5,0.587074,0.600000,-13.306773,0.005000
joint1,-0.999998,-1.000000,0.138749,0.005000
joint3,-1.000300,-1.000000,0.001685,0.005000
joint5,0.587127,0.600000,-13.795337,0.005000
joint1,-0.999998,-1.000000,-0.083808,0.005000
joint3,-1.000302,-1.000000,-0.041249,0.005000
joint5,0.587229,0.600000,-13.332709,0.005000
joint1,-0.999999,-1.000000,-0.013397,0.005000
joint3,-1.000302,-1.000000,-0.032986,0.005000
joint5,0.587418,0.600000,-12.515489,0.005000
joint1,-0.999997,-1.000000,0.132899,0.005000
joint3,-1.000300,-1.000000,-0.009191,0.005000
joint5,0.587484,0.600000,-13.304936,0.005000
joint1,-0.999998,-1.000000,-0.042701,0.005000
joint3,-1.000300,-1.000000,-0.037414,0.005000
joint5,0.587381,0.600000,-14.605124,0.005000
joint1,-0.999997,-1.000000,0.031819,0.005000
joint3,-1.000301,-1.000000,-0.033920,0.005000
joint5,0.587174,0.600000,-15.553150,0.005000
joint1,-0.999999,-1.000000,-0.165464,0.005000
joint3,-1.000303,-1.000000,-0.055926,0.005000
joint5,0.587096,0.600000,-14.742165,0.005000
joint1,-0.999999,-1.000000,-0.030199,0.005000
joint3,-1.000303,-1.000000,-0.024172,0.005000
joint5,0.587114,0.600000,-14.045978,0.005000
joint1,-0.999998,-1.000000,0.183282,0.005000
joint3,-1.000300,-1.000000,0.000203,0.005000
joint5,0.587098,0.600000,-14.309733,0.005000
joint1,-0.999998,-1.000000,-0.013464,0.005000
joint3,-1.000300,-1.000000,-0.031625,0.005000
joint5,0.587084,0.600000,-14.300852,0.005000
joint1,-0.999998,-1.000000,-0.037848,0.005000
joint3,-1.000300,-1.000000,-0.033380,0.005000
joint5,0.587018,0.600000,-14.740255,0.005000
joint1,-0.999997,-1.000000,0.076133,0.005000
joint3,-1.000301,-1.000000,-0.034546,0.005000
joint5,0.586839,0.600000,-15.737131,0.005000
joint1,-0.999998,-1.000000,-0.092084,0.005000
joint3,-1.000300,-1.000000,-0.017822,0.005000
joint5,0.586751,0.600000,-15.182901,0.005000
joint1,-0.999999,-1.000000,-0.111786,0.005000
joint3,-1.000303,-1.000000,-0.065974,0.005000
joint5,0.586770,0.600000,-14.422327,0.005000
joint1,-0.999998,-1.000000,0.133780,0.005000
joint3,-1.000300,-1.000000,-0.003186,0.005000
joint5,0.586633,0.600000,-15.663054,0.005000
joint1,-0.999997,-1.000000,0.110375,0.005000
joint3,-1.000301,-1.000000,-0.035242,0.005000
joint5,0.586220,0.600000,-18.049435,0.005000
joint1,-0.999998,-1.000000,-0.051328,0.005000
joint3,-1.000303,-1.000000,-0.052067,0.005000
joint5,0.585717,0.600000,-19.233475,0.005000
joint1,-0.999999,-1.000000,-0.112324,0.005000
joint3,-1.000305,-1.000000,-0.050888,0.005000
joint5,0.585445,0.600000,-17.913560,0.005000
joint1,-1.000000,-1.000000,-0.118583,0.005000
joint3,-1.000305,-1.000000,-0.027967,0.005000
joint5,0.585286,0.600000,-17.294292,0.005000
joint1,-0.999998,-1.000000,0.214739,0.005000
joint3,-1.000301,-1.000000,0.006810,0.005000
joint5,0.585076,0.600000,-17.886570,0.005000
joint1,-0.999998,-1.000000,-0.037206,0.005000
joint3,-1.000304,-1.000000,-0.053940,0.005000
joint5,0.584852,0.600000,-18.235721,0.005000
joint1,-0.999999,-1.000000,-0.073045,0.005000
joint3,-1.000300,-1.000000,0.006251,0.005000
joint5,0.584311,0.600000,-21.043627,0.005000
joint1,-0.999999,-1.000000,-0.051209,0.005000
joint3,-1.000305,-1.000000,-0.081946,0.005000
joint5,0.583226,0.600000,-26.042790,0.005000
joint1,-1.000000,-1.000000,-0.118789,0.005000
joint3,-1.000314,-1.000000,-0.117848,0.005000
joint5,0.582399,0.600000,-25.149567,0.005000
joint1,-1.000000,-1.000000,0.065756,0.005000
joint3,-1.000314,-1.000000,-0.029413,0.005000
joint5,0.581648,0.600000,-25.444852,0.005000
joint1,-0.999998,-1.000000,0.192742,0.005000
joint3,-1.000312,-1.000000,-0.012928,0.005000
joint5,0.581108,0.600000,-24.565729,0.005000
joint1,-0.999999,-1.000000,-0.131746,0.005000
joint3,-1.000312,-1.000000,-0.031600,0.005000
joint5,0.580912,0.600000,-22.366686,0.005000
joint1,-0.999999,-1.000000,0.044501,0.005000
joint3,-1.000308,-1.000000,0.001791,0.005000
joint5,0.580562,0.600000,-23.828261,0.005000
joint1,-0.999998,-1.000000,0.135070,0.005000
joint3,-1.000314,-1.000000,-0.081855,0.005000
joint5,0.580208,0.600000,-24.255763,0.005000
joint1,-1.000000,-1.000000,-0.311754,0.005000
joint3,-1.000319,-1.000000,-0.087577,0.005000
joint5,0.580293,0.600000,-21.082441,0.005000
joint1,-0.999998,-1.000000,0.205645,0.005000
joint3,-1.000313,-1.000000,0.031207,0.005000
joint5,0.580495,0.600000,-20.037242,0.005000
joint1,-0.999999,-1.000000,-0.044559,0.005000
joint3,-1.000313,-1.000000,-0.032557,0.005000
joint5,0.580932,0.600000,-17.918169,0.005000
joint1,-1.000000,-1.000000,-0.072746,0.005000
joint3,-1.000313,-1.000000,-0.036323,0.005000
joint5,0.581640,0.600000,-15.235493,0.005000
joint1,-0.999998,-1.000000,0.143713,0.005000
joint3,-1.000312,-1.000000,-0.013828,0.005000
joint5,0.582546,0.600000,-12.863076,0.005000
joint1,-0.999997,-1.000000,0.117961,0.005000
joint3,-1.000310,-1.000000,-0.018164,0.005000
joint5,0.583282,0.600000,-13.234466,0.005000
joint1,-0.999998,-1.000000,-0.039033,0.005000
joint3,-1.000311,-1.000000,-0.038770,0.005000
joint5,0.583992,0.600000,-12.642544,0.005000
joint1,-0.999997,-1.000000,0.030656,0.005000
joint3,-1.000312,-1.000000,-0.043253,0.005000
joint5,0.584701,0.600000,-11.865623,0.005000
joint1,-0.999998,-1.000000,-0.079751,0.005000
joint3,-1.000315,-1.000000,-0.056924,0.005000
joint5,0.585237,0.600000,-12.487018,0.005000
joint1,-0.999998,-1.000000,0.038822,0.005000
joint3,-1.000314,-1.000000,-0.026012,0.005000
joint5,0.585576,0.600000,-13.493065,0.005000
joint1,-0.999998,-1.000000,-0.071253,0.005000
joint3,-1.000316,-1.000000,-0.045113,0.005000
joint5,0.585844,0.600000,-13.695860,0.005000
joint1,-0.999998,-1.000000,0.029629,0.005000
joint3,-1.000316,-1.000000,-0.037547,0.005000
joint5,0.586080,0.600000,-13.660096,0.005000
joint1,-0.999998,-1.000000,0.039195,0.005000
joint3,-1.000316,-1.000000,-0.023982,0.005000
joint5,0.586139,0.600000,-14.833388,0.005000
joint1,-0.999998,-1.000000,-0.030270,0.005000
joint3,-1.000316,-1.000000,-0.039446,0.005000
joint5,0.586149,0.600000,-15.167052,0.005000
joint1,-0.999998,-1.000000,-0.012662,0.005000
joint3,-1.000316,-1.000000,-0.030742,0.005000
joint5,0.586126,0.600000,-15.420852,0.005000
joint1,-0.999999,-1.000000,-0.060588,0.005000
joint3,-1.000316,-1.000000,-0.027457,0.005000
joint5,0.586075,0.600000,-15.678739,0.005000
joint1,-0.999999,-1.000000,0.012880,0.005000
joint3,-1.000312,-1.000000,0.008955,0.005000
joint5,0.585977,0.600000,-16.106645,0.005000
joint1,-0.999997,-1.000000,0.130756,0.005000
joint3,-1.000316,-1.000000,-0.071785,0.005000
joint5,0.585715,0.600000,-17.546067,0.005000
joint1,-0.999999,-1.000000,-0.195784,0.005000
joint3,-1.000319,-1.000000,-0.058096,0.005000
joint5,0.585601,0.600000,-16.639521,0.005000
joint1,-0.999999,-1.000000,0.043981,0.005000
joint3,-1.000316,-1.000000,-0.010298,0.005000
joint5,0.585597,0.600000,-15.866998,0.005000
joint1,-0.999999,-1.000000,-0.036206,0.005000
joint3,-1.000316,-1.000000,-0.025460,0.005000
joint5,0.585749,0.600000,-14.612229,0.005000
joint1,-0.999998,-1.000000,0.120275,0.005000
joint3,-1.000314,-1.000000,-0.010180,0.005000
joint5,0.585953,0.600000,-14.029876,0.005000
joint1,-0.999998,-1.000000,0.006627,0.005000
joint3,-1.000313,-1.000000,-0.022867,0.005000
joint5,0.586195,0.600000,-13.491182,0.005000
joint1,-0.999997,-1.000000,0.092054,0.005000
joint3,-1.000313,-1.000000,-0.028623,0.005000
joint5,0.586359,0.600000,-13.855151,0.005000
joint1,-0.999997,-1.000000,0.007117,0.005000
joint3,-1.000314,-1.000000,-0.043961,0.005000
joint5,0.586378,0.600000,-14.849752,0.005000
joint1,-0.999999,-1.000000,-0.156281,0.005000
joint3,-1.000316,-1.000000,-0.050057,0.005000
joint5,0.586418,0.600000,-14.657403,0.005000
joint1,-0.999998,-1.000000,0.079525,0.005000
joint3,-1.000315,-1.000000,-0.022836,0.005000
joint5,0.586413,0.600000,-14.984144,0.005000
joint1,-0.999998,-1.000000,-0.051802,0.005000
joint3,-1.000314,-1.000000,-0.028466,0.005000
joint5,0.586357,0.600000,-15.396338,0.005000
joint1,-0.999998,-1.000000,0.026852,0.005000
joint3,-1.000315,-1.000000,-0.036107,0.005000
joint5,0.586123,0.600000,-16.904957,0.005000
joint1,-0.999998,-1.000000,0.056710,0.005000
joint3,-1.000314,-1.000000,-0.019102,0.005000
joint5,0.585864,0.600000,-17.365771,0.005000
joint1,-0.999999,-1.000000,-0.105248,0.005000
joint3,-1.000317,-1.000000,-0.062128,0.005000
joint5,0.585764,0.600000,-16.360894,0.005000
joint1,-0.999999,-1.000000,-0.013801,0.005000
joint3,-1.000316,-1.000000,-0.022282,0.005000
joint5,0.585748,0.600000,-15.787945,0.005000
joint1,-0.999998,-1.000000,0.124043,0.005000
joint3,-1.000314,-1.000000,-0.010740,0.005000
joint5,0.585703,0.600000,-16.035891,0.005000
joint1,-0.999998,-1.000000,-0.017940,0.005000
joint3,-1.000313,-1.000000,-0.022006,0.005000
joint5,0.585651,0.600000,-16.150096,0.005000
joint1,-0.999998,-1.000000,-0.070540,0.005000
joint3,-1.000315,-1.000000,-0.056723,0.005000
joint5,0.585693,0.600000,-15.445055,0.005000
joint1,-0.999999,-1.000000,-0.017533,0.005000
joint3,-1.000314,-1.000000,-0.014954,0.005000
joint5,0.585726,0.600000,-15.469079,0.005000
joint1,-0.999997,-1.000000,0.201477,0.005000
joint3,-1.000313,-1.000000,-0.021379,0.005000
joint5,0.585626,0.600000,-16.515377,0.005000
joint1,-0.999999,-1.000000,-0.249655,0.005000
joint3,-1.000316,-1.000000,-0.062701,0.005000
joint5,0.585666,0.600000,-15.488167,0.005000
joint1,-0.999999,-1.000000,-0.033400,0.005000
joint3,-1.000315,-1.000000,-0.027840,0.005000
joint5,0.585830,0.600000,-14.435317,0.005000
joint1,-0.999999,-1.000000,0.040717,0.005000
joint3,-1.000314,-1.000000,-0.013657,0.005000
joint5,0.586196,0.600000,-12.624692,0.005000
joint1,-0.999998,-1.000000,0.149186,0.005000
joint3,-1.000311,-1.000000,0.000013,0.005000
joint5,0.586519,0.600000,-12.569116,0.005000
joint1,-0.999997,-1.000000,0.078131,0.005000
joint3,-1.000309,-1.000000,-0.018281,0.005000
joint5,0.586767,0.600000,-12.815663,0.005000
joint1,-0.999997,-1.000000,-0.032508,0.005000
joint3,-1.000312,-1.000000,-0.062957,0.005000
joint5,0.586896,0.600000,-13.514388,0.005000
joint1,-0.999998,-1.000000,-0.046813,0.005000
joint3,-1.000315,-1.000000,-0.055006,0.005000
joint5,0.586867,0.600000,-14.644697,0.005000
joint1,-0.999998,-1.000000,0.008060,0.005000
joint3,-1.000314,-1.000000,-0.018358,0.005000
joint5,0.586637,0.600000,-16.311454,0.005000
joint1,-0.999999,-1.000000,-0.177948,0.005000
joint3,-1.000316,-1.000000,-0.058029,0.005000
joint5,0.586549,0.600000,-15.415590,0.005000
joint1,-0.999999,-1.000000,-0.026322,0.005000
joint3,-1.000316,-1.000000,-0.026107,0.005000
joint5,0.586587,0.600000,-14.482744,0.005000
joint1,-0.999999,-1.000000,0.102333,0.005000
joint3,-1.000313,-1.000000,-0.002026,0.005000
joint5,0.586661,0.600000,-14.159105,0.005000
joint1,-0.999997,-1.000000,0.189248,0.005000
