joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000085,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000011,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000086,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000087,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000088,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
joint3,0.000089,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000012,0.000000,0.000000,0.005000
